"","TowID","Ground","id","Date","Survey.No","No_jars","Abundance","Lengthmm","category","MinLength","MaxLength","MeanLength","SD","Larv_per_jar","Density","hatchDate","MINspawnDate","MAXspawnDate","Julian","Day","Month","Year","Condition","Yolk_sac","Preservative","ARC_Count","ARC_Notes","Lon1","Lat1","Lon2","Lat2","TowTime","AvgTowDepth","MaxTowDepth","CTDAvgTemp","Volume","TowReplicate"
"621",9,"SB","SB2018-08",2018-08-05,"5",NA,59,6.59,"1",1.86,10,6.09440677966102,1.83387687247577,NA,NA,2018-07-26,2018-07-26,2018-07-12,217,5,8,"2018","G",NA,"70% Alcohol",45,NA,-64.7636,45.21804,-64.7469,45.218,9,NA,NA,NA,377.1109723,"True"
"622",9,"SB","SB2018-08",2018-08-05,"5",NA,59,4.48,"1",1.86,10,6.09440677966102,1.83387687247577,NA,NA,2018-07-26,2018-07-26,2018-07-12,217,5,8,"2018","G",NA,"70% Alcohol",45,NA,-64.7636,45.21804,-64.7469,45.218,9,NA,NA,NA,377.1109723,"True"
"623",9,"SB","SB2018-08",2018-08-05,"5",NA,59,5.56,"1",1.86,10,6.09440677966102,1.83387687247577,NA,NA,2018-07-26,2018-07-26,2018-07-12,217,5,8,"2018","G",NA,"70% Alcohol",45,NA,-64.7636,45.21804,-64.7469,45.218,9,NA,NA,NA,377.1109723,"True"
"624",9,"SB","SB2018-08",2018-08-05,"5",NA,59,6.14,"1",1.86,10,6.09440677966102,1.83387687247577,NA,NA,2018-07-26,2018-07-26,2018-07-12,217,5,8,"2018","G",NA,"70% Alcohol",45,NA,-64.7636,45.21804,-64.7469,45.218,9,NA,NA,NA,377.1109723,"True"
"625",9,"SB","SB2018-07",2018-08-05,"5",NA,59,9.6,"2",1.86,10,6.09440677966102,1.83387687247577,NA,NA,2018-07-26,2018-07-12,2018-06-21,217,5,8,"2018","G",NA,"70% Alcohol",17,NA,-65.2167,45.05,-65.2104,45.0562,10,2,5,13.035,4670.452277,"True"
"626",9,"SB","SB2018-07",2018-08-05,"5",NA,59,9.8,"2",1.86,10,6.09440677966102,1.83387687247577,NA,NA,2018-07-26,2018-07-12,2018-06-21,217,5,8,"2018","G",NA,"70% Alcohol",17,NA,-65.2167,45.05,-65.2104,45.0562,10,2,5,13.035,4670.452277,"True"
"627",9,"SB","SB2018-07",2018-08-05,"5",NA,59,7,"1",1.86,10,6.09440677966102,1.83387687247577,NA,NA,2018-07-26,2018-07-26,2018-07-12,217,5,8,"2018","G",NA,"70% Alcohol",17,NA,-65.2167,45.05,-65.2104,45.0562,10,2,5,13.035,4670.452277,"True"
"628",9,"SB","SB2018-07",2018-08-05,"5",NA,59,9.6,"2",1.86,10,6.09440677966102,1.83387687247577,NA,NA,2018-07-26,2018-07-12,2018-06-21,217,5,8,"2018","G",NA,"70% Alcohol",17,NA,-65.2167,45.05,-65.2104,45.0562,10,2,5,13.035,4670.452277,"True"
"629",9,"SB","SB2018-07",2018-08-05,"5",NA,59,10,"2",1.86,10,6.09440677966102,1.83387687247577,NA,NA,2018-07-26,2018-07-12,2018-06-21,217,5,8,"2018","G",NA,"70% Alcohol",17,NA,-65.2167,45.05,-65.2104,45.0562,10,2,5,13.035,4670.452277,"True"
"630",9,"SB","SB2018-07",2018-08-05,"5",NA,59,7.8,"1",1.86,10,6.09440677966102,1.83387687247577,NA,NA,2018-07-26,2018-07-26,2018-07-12,217,5,8,"2018","G",NA,"70% Alcohol",17,NA,-65.2167,45.05,-65.2104,45.0562,10,2,5,13.035,4670.452277,"True"
"631",9,"SB","SB2018-07",2018-08-05,"5",NA,59,9,"2",1.86,10,6.09440677966102,1.83387687247577,NA,NA,2018-07-26,2018-07-12,2018-06-21,217,5,8,"2018","G",NA,"70% Alcohol",17,NA,-65.2167,45.05,-65.2104,45.0562,10,2,5,13.035,4670.452277,"True"
"632",9,"SB","SB2018-07",2018-08-05,"5",NA,59,9.2,"2",1.86,10,6.09440677966102,1.83387687247577,NA,NA,2018-07-26,2018-07-12,2018-06-21,217,5,8,"2018","G",NA,"70% Alcohol",17,NA,-65.2167,45.05,-65.2104,45.0562,10,2,5,13.035,4670.452277,"True"
"633",9,"SB","SB2018-07",2018-08-05,"5",NA,59,8,"2",1.86,10,6.09440677966102,1.83387687247577,NA,NA,2018-07-26,2018-07-12,2018-06-21,217,5,8,"2018","G",NA,"70% Alcohol",17,NA,-65.2167,45.05,-65.2104,45.0562,10,2,5,13.035,4670.452277,"True"
"634",9,"SB","SB2018-07",2018-08-05,"5",NA,59,7.8,"1",1.86,10,6.09440677966102,1.83387687247577,NA,NA,2018-07-26,2018-07-26,2018-07-12,217,5,8,"2018","G",NA,"70% Alcohol",17,NA,-65.2167,45.05,-65.2104,45.0562,10,2,5,13.035,4670.452277,"True"
"635",9,"SB","SB2018-07",2018-08-05,"5",NA,59,7.2,"1",1.86,10,6.09440677966102,1.83387687247577,NA,NA,2018-07-26,2018-07-26,2018-07-12,217,5,8,"2018","G",NA,"70% Alcohol",17,NA,-65.2167,45.05,-65.2104,45.0562,10,2,5,13.035,4670.452277,"True"
"636",9,"SB","SB2018-07",2018-08-05,"5",NA,59,8.8,"2",1.86,10,6.09440677966102,1.83387687247577,NA,NA,2018-07-26,2018-07-12,2018-06-21,217,5,8,"2018","G",NA,"70% Alcohol",17,NA,-65.2167,45.05,-65.2104,45.0562,10,2,5,13.035,4670.452277,"True"
"637",9,"SB","SB2018-07",2018-08-05,"5",NA,59,7.8,"1",1.86,10,6.09440677966102,1.83387687247577,NA,NA,2018-07-26,2018-07-26,2018-07-12,217,5,8,"2018","G",NA,"70% Alcohol",17,NA,-65.2167,45.05,-65.2104,45.0562,10,2,5,13.035,4670.452277,"True"
"638",9,"SB","SB2018-07",2018-08-05,"5",NA,59,7.8,"1",1.86,10,6.09440677966102,1.83387687247577,NA,NA,2018-07-26,2018-07-26,2018-07-12,217,5,8,"2018","G",NA,"70% Alcohol",17,NA,-65.2167,45.05,-65.2104,45.0562,10,2,5,13.035,4670.452277,"True"
"639",10,"SB","SB2019-02",2019-06-08,"1",1,6,9.24,"2",2.71,12.66,8.915,3.41834316592118,6,0.00124726962441211,2019-05-29,2019-05-15,2019-04-24,159,8,6,"2019","G",NA,"70% Alcohol",2,NA,-65.289,45.0931,-65.238,45.0972,10,NA,NA,NA,4810.507594,"True"
"640",10,"SB","SB2019-02",2019-06-08,"1",1,6,2.71,"1",2.71,12.66,8.915,3.41834316592118,6,0.00124726962441211,2019-05-29,2019-05-29,2019-05-15,159,8,6,"2019","G",NA,"70% Alcohol",2,NA,-65.289,45.0931,-65.238,45.0972,10,NA,NA,NA,4810.507594,"True"
"641",10,"SB","SB2019-01",2019-06-08,"1",1,6,8.07,"2",2.71,12.66,8.915,3.41834316592118,6,0.00174063622588249,2019-05-29,2019-05-15,2019-04-24,159,8,6,"2019","G",NA,"70% Alcohol",11,NA,-65.017,45.05,-65.302,45.2281,10,NA,5.75,NA,3447.015471,"True"
"642",10,"SB","SB2019-01",2019-06-08,"1",1,6,10.97,"2",2.71,12.66,8.915,3.41834316592118,6,0.00174063622588249,2019-05-29,2019-05-15,2019-04-24,159,8,6,"2019","G",NA,"70% Alcohol",11,NA,-65.017,45.05,-65.302,45.2281,10,NA,5.75,NA,3447.015471,"True"
"643",10,"SB","SB2019-01",2019-06-08,"1",1,6,12.66,"3",2.71,12.66,8.915,3.41834316592118,6,0.00174063622588249,2019-05-29,2019-04-24,2019-04-03,159,8,6,"2019","G",NA,"70% Alcohol",11,NA,-65.017,45.05,-65.302,45.2281,10,NA,5.75,NA,3447.015471,"True"
"644",10,"SB","SB2019-01",2019-06-08,"1",1,6,9.84,"2",2.71,12.66,8.915,3.41834316592118,6,0.00174063622588249,2019-05-29,2019-05-15,2019-04-24,159,8,6,"2019","G",NA,"70% Alcohol",11,NA,-65.017,45.05,-65.302,45.2281,10,NA,5.75,NA,3447.015471,"True"
"645",11,"SB","SB2019-04",2019-06-22,"2",1,30,6.85,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.0789687974770611,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",25,NA,-65.206,45.0708,-65.274,45.0452,10,11.6,23,NA,379.8968828,"True"
"646",11,"SB","SB2019-04",2019-06-22,"2",1,30,4.37,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.0789687974770611,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",25,NA,-65.206,45.0708,-65.274,45.0452,10,11.6,23,NA,379.8968828,"True"
"647",11,"SB","SB2019-04",2019-06-22,"2",1,30,6.27,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.0789687974770611,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",25,NA,-65.206,45.0708,-65.274,45.0452,10,11.6,23,NA,379.8968828,"True"
"648",11,"SB","SB2019-04",2019-06-22,"2",1,30,5.02,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.0789687974770611,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",25,NA,-65.206,45.0708,-65.274,45.0452,10,11.6,23,NA,379.8968828,"True"
"649",11,"SB","SB2019-04",2019-06-22,"2",1,30,4.85,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.0789687974770611,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",25,NA,-65.206,45.0708,-65.274,45.0452,10,11.6,23,NA,379.8968828,"True"
"650",11,"SB","SB2019-04",2019-06-22,"2",1,30,3.16,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.0789687974770611,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",25,NA,-65.206,45.0708,-65.274,45.0452,10,11.6,23,NA,379.8968828,"True"
"651",11,"SB","SB2019-04",2019-06-22,"2",1,30,6.17,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.0789687974770611,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",25,NA,-65.206,45.0708,-65.274,45.0452,10,11.6,23,NA,379.8968828,"True"
"652",11,"SB","SB2019-04",2019-06-22,"2",1,30,4.48,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.0789687974770611,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",25,NA,-65.206,45.0708,-65.274,45.0452,10,11.6,23,NA,379.8968828,"True"
"653",11,"SB","SB2019-04",2019-06-22,"2",1,30,6.01,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.0789687974770611,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",25,NA,-65.206,45.0708,-65.274,45.0452,10,11.6,23,NA,379.8968828,"True"
"654",11,"SB","SB2019-04",2019-06-22,"2",1,30,4.68,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.0789687974770611,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",25,NA,-65.206,45.0708,-65.274,45.0452,10,11.6,23,NA,379.8968828,"True"
"655",11,"SB","SB2019-04",2019-06-22,"2",1,30,6.95,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.0789687974770611,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",25,NA,-65.206,45.0708,-65.274,45.0452,10,11.6,23,NA,379.8968828,"True"
"656",11,"SB","SB2019-04",2019-06-22,"2",1,30,4.71,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.0789687974770611,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",25,NA,-65.206,45.0708,-65.274,45.0452,10,11.6,23,NA,379.8968828,"True"
"657",11,"SB","SB2019-04",2019-06-22,"2",1,30,5.34,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.0789687974770611,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",25,NA,-65.206,45.0708,-65.274,45.0452,10,11.6,23,NA,379.8968828,"True"
"658",11,"SB","SB2019-04",2019-06-22,"2",1,30,5.49,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.0789687974770611,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",25,NA,-65.206,45.0708,-65.274,45.0452,10,11.6,23,NA,379.8968828,"True"
"659",11,"SB","SB2019-04",2019-06-22,"2",1,30,6.57,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.0789687974770611,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",25,NA,-65.206,45.0708,-65.274,45.0452,10,11.6,23,NA,379.8968828,"True"
"660",11,"SB","SB2019-04",2019-06-22,"2",1,30,6.79,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.0789687974770611,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",25,NA,-65.206,45.0708,-65.274,45.0452,10,11.6,23,NA,379.8968828,"True"
"661",11,"SB","SB2019-04",2019-06-22,"2",1,30,5.01,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.0789687974770611,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",25,NA,-65.206,45.0708,-65.274,45.0452,10,11.6,23,NA,379.8968828,"True"
"662",11,"SB","SB2019-04",2019-06-22,"2",1,30,3.68,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.0789687974770611,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",25,NA,-65.206,45.0708,-65.274,45.0452,10,11.6,23,NA,379.8968828,"True"
"663",11,"SB","SB2019-04",2019-06-22,"2",1,30,4.9,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.0789687974770611,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",25,NA,-65.206,45.0708,-65.274,45.0452,10,11.6,23,NA,379.8968828,"True"
"664",11,"SB","SB2019-04",2019-06-22,"2",1,30,4.54,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.0789687974770611,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",25,NA,-65.206,45.0708,-65.274,45.0452,10,11.6,23,NA,379.8968828,"True"
"665",11,"SB","SB2019-03",2019-06-22,"2",1,30,4.46,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.05579519370136,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",10,NA,-65.262,45.0506,-65.206,45.0708,14,3.7,10,NA,537.6807214,"True"
"666",11,"SB","SB2019-03",2019-06-22,"2",1,30,4.13,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.05579519370136,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",10,NA,-65.262,45.0506,-65.206,45.0708,14,3.7,10,NA,537.6807214,"True"
"667",11,"SB","SB2019-03",2019-06-22,"2",1,30,5.16,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.05579519370136,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",10,NA,-65.262,45.0506,-65.206,45.0708,14,3.7,10,NA,537.6807214,"True"
"668",11,"SB","SB2019-03",2019-06-22,"2",1,30,6.72,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.05579519370136,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",10,NA,-65.262,45.0506,-65.206,45.0708,14,3.7,10,NA,537.6807214,"True"
"669",11,"SB","SB2019-03",2019-06-22,"2",1,30,6.41,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.05579519370136,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",10,NA,-65.262,45.0506,-65.206,45.0708,14,3.7,10,NA,537.6807214,"True"
"670",11,"SB","SB2019-03",2019-06-22,"2",1,30,5.25,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.05579519370136,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",10,NA,-65.262,45.0506,-65.206,45.0708,14,3.7,10,NA,537.6807214,"True"
"671",11,"SB","SB2019-03",2019-06-22,"2",1,30,6.02,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.05579519370136,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",10,NA,-65.262,45.0506,-65.206,45.0708,14,3.7,10,NA,537.6807214,"True"
"672",11,"SB","SB2019-03",2019-06-22,"2",1,30,7.73,"1",3.16,8.78,5.62766666666667,1.3340725393433,30,0.05579519370136,2019-06-12,2019-06-12,2019-05-29,173,22,6,"2019","G",NA,"70% Alcohol",10,NA,-65.262,45.0506,-65.206,45.0708,14,3.7,10,NA,537.6807214,"True"
"673",11,"SB","SB2019-03",2019-06-22,"2",1,30,8.78,"2",3.16,8.78,5.62766666666667,1.3340725393433,30,0.05579519370136,2019-06-12,2019-05-29,2019-05-08,173,22,6,"2019","G",NA,"70% Alcohol",10,NA,-65.262,45.0506,-65.206,45.0708,14,3.7,10,NA,537.6807214,"True"
"674",11,"SB","SB2019-03",2019-06-22,"2",1,30,8.33,"2",3.16,8.78,5.62766666666667,1.3340725393433,30,0.05579519370136,2019-06-12,2019-05-29,2019-05-08,173,22,6,"2019","G",NA,"70% Alcohol",10,NA,-65.262,45.0506,-65.206,45.0708,14,3.7,10,NA,537.6807214,"True"
"675",12,"SB","SB2019-06",2019-07-06,"3",1,12,4.75,"1",4.75,13.48,8.3325,2.87761936013403,12,0.0427757554895753,2019-06-26,2019-06-26,2019-06-12,187,6,7,"2019","G",NA,"70% Alcohol",16,NA,-65.2183,45.0483,-65.24,45.0433,21,NA,NA,NA,280.5327425,"False"
"676",12,"SB","SB2019-06",2019-07-06,"3",1,12,6.46,"1",4.75,13.48,8.3325,2.87761936013403,12,0.0427757554895753,2019-06-26,2019-06-26,2019-06-12,187,6,7,"2019","G",NA,"70% Alcohol",16,NA,-65.2183,45.0483,-65.24,45.0433,21,NA,NA,NA,280.5327425,"False"
"677",12,"SB","SB2019-06",2019-07-06,"3",1,12,8.63,"2",4.75,13.48,8.3325,2.87761936013403,12,0.0427757554895753,2019-06-26,2019-06-12,2019-05-22,187,6,7,"2019","G",NA,"70% Alcohol",16,NA,-65.2183,45.0483,-65.24,45.0433,21,NA,NA,NA,280.5327425,"False"
"678",12,"SB","SB2019-06",2019-07-06,"3",1,12,5.73,"1",4.75,13.48,8.3325,2.87761936013403,12,0.0427757554895753,2019-06-26,2019-06-26,2019-06-12,187,6,7,"2019","G",NA,"70% Alcohol",16,NA,-65.2183,45.0483,-65.24,45.0433,21,NA,NA,NA,280.5327425,"False"
"679",12,"SB","SB2019-06",2019-07-06,"3",1,12,7.21,"1",4.75,13.48,8.3325,2.87761936013403,12,0.0427757554895753,2019-06-26,2019-06-26,2019-06-12,187,6,7,"2019","G",NA,"70% Alcohol",16,NA,-65.2183,45.0483,-65.24,45.0433,21,NA,NA,NA,280.5327425,"False"
"680",12,"SB","SB2019-06",2019-07-06,"3",1,12,5.36,"1",4.75,13.48,8.3325,2.87761936013403,12,0.0427757554895753,2019-06-26,2019-06-26,2019-06-12,187,6,7,"2019","G",NA,"70% Alcohol",16,NA,-65.2183,45.0483,-65.24,45.0433,21,NA,NA,NA,280.5327425,"False"
"681",12,"SB","SB2019-06",2019-07-06,"3",1,12,5.84,"1",4.75,13.48,8.3325,2.87761936013403,12,0.0427757554895753,2019-06-26,2019-06-26,2019-06-12,187,6,7,"2019","G",NA,"70% Alcohol",16,NA,-65.2183,45.0483,-65.24,45.0433,21,NA,NA,NA,280.5327425,"False"
"682",12,"SB","SB2019-06",2019-07-06,"3",1,12,11.17,"2",4.75,13.48,8.3325,2.87761936013403,12,0.0427757554895753,2019-06-26,2019-06-12,2019-05-22,187,6,7,"2019","G",NA,"70% Alcohol",16,NA,-65.2183,45.0483,-65.24,45.0433,21,NA,NA,NA,280.5327425,"False"
"683",12,"SB","SB2019-06",2019-07-06,"3",1,12,11.98,"2",4.75,13.48,8.3325,2.87761936013403,12,0.0427757554895753,2019-06-26,2019-06-12,2019-05-22,187,6,7,"2019","G",NA,"70% Alcohol",16,NA,-65.2183,45.0483,-65.24,45.0433,21,NA,NA,NA,280.5327425,"False"
"684",12,"SB","SB2019-06",2019-07-06,"3",1,12,9.55,"2",4.75,13.48,8.3325,2.87761936013403,12,0.0427757554895753,2019-06-26,2019-06-12,2019-05-22,187,6,7,"2019","G",NA,"70% Alcohol",16,NA,-65.2183,45.0483,-65.24,45.0433,21,NA,NA,NA,280.5327425,"False"
"685",12,"SB","SB2019-06",2019-07-06,"3",1,12,9.83,"2",4.75,13.48,8.3325,2.87761936013403,12,0.0427757554895753,2019-06-26,2019-06-12,2019-05-22,187,6,7,"2019","G",NA,"70% Alcohol",16,NA,-65.2183,45.0483,-65.24,45.0433,21,NA,NA,NA,280.5327425,"False"
"686",12,"SB","SB2019-06",2019-07-06,"3",1,12,13.48,"3",4.75,13.48,8.3325,2.87761936013403,12,0.0427757554895753,2019-06-26,2019-05-22,2019-05-01,187,6,7,"2019","G",NA,"70% Alcohol",16,NA,-65.2183,45.0483,-65.24,45.0433,21,NA,NA,NA,280.5327425,"False"
"687",13,"SB","SB2019-08",2019-08-04,"5",1,1,16.8,"3",16.8,16.8,16.8,NA,1,6.78453295556692e-05,2019-07-25,2019-06-20,2019-05-30,216,4,8,"2019","G",NA,"70% Alcohol",2,NA,-66.2,45.05,-66.2028,45.0565,10,NA,NA,10.93,14739.4081,"False"
"688",14,"SB","SB2019-13",2019-09-15,"8",1,92,7.78,"1",4.16,12.16,7.48119565217391,1.71479716699583,92,0.00162632245804983,2019-09-05,2019-09-05,2019-08-22,258,15,9,"2019","G",NA,"70% Alcohol",77,NA,-65.2049,45.0556,-65.2049,45.0645,10,16.509,26.056,12.11,56569.34733,"True"
"689",14,"SB","SB2019-13",2019-09-15,"8",1,92,8.17,"2",4.16,12.16,7.48119565217391,1.71479716699583,92,0.00162632245804983,2019-09-05,2019-08-22,2019-08-01,258,15,9,"2019","G",NA,"70% Alcohol",77,NA,-65.2049,45.0556,-65.2049,45.0645,10,16.509,26.056,12.11,56569.34733,"True"
"690",14,"SB","SB2019-13",2019-09-15,"8",1,92,10.45,"2",4.16,12.16,7.48119565217391,1.71479716699583,92,0.00162632245804983,2019-09-05,2019-08-22,2019-08-01,258,15,9,"2019","G",NA,"70% Alcohol",77,NA,-65.2049,45.0556,-65.2049,45.0645,10,16.509,26.056,12.11,56569.34733,"True"
"691",14,"SB","SB2019-13",2019-09-15,"8",1,92,4.85,"1",4.16,12.16,7.48119565217391,1.71479716699583,92,0.00162632245804983,2019-09-05,2019-09-05,2019-08-22,258,15,9,"2019","G",NA,"70% Alcohol",77,NA,-65.2049,45.0556,-65.2049,45.0645,10,16.509,26.056,12.11,56569.34733,"True"
"692",14,"SB","SB2019-13",2019-09-15,"8",1,92,8.46,"2",4.16,12.16,7.48119565217391,1.71479716699583,92,0.00162632245804983,2019-09-05,2019-08-22,2019-08-01,258,15,9,"2019","G",NA,"70% Alcohol",77,NA,-65.2049,45.0556,-65.2049,45.0645,10,16.509,26.056,12.11,56569.34733,"True"
"693",14,"SB","SB2019-13",2019-09-15,"8",1,92,7.92,"1",4.16,12.16,7.48119565217391,1.71479716699583,92,0.00162632245804983,2019-09-05,2019-09-05,2019-08-22,258,15,9,"2019","G",NA,"70% Alcohol",77,NA,-65.2049,45.0556,-65.2049,45.0645,10,16.509,26.056,12.11,56569.34733,"True"
"694",14,"SB","SB2019-13",2019-09-15,"8",1,92,8.39,"2",4.16,12.16,7.48119565217391,1.71479716699583,92,0.00162632245804983,2019-09-05,2019-08-22,2019-08-01,258,15,9,"2019","G",NA,"70% Alcohol",77,NA,-65.2049,45.0556,-65.2049,45.0645,10,16.509,26.056,12.11,56569.34733,"True"
"695",14,"SB","SB2019-13",2019-09-15,"8",1,92,7.8,"1",4.16,12.16,7.48119565217391,1.71479716699583,92,0.00162632245804983,2019-09-05,2019-09-05,2019-08-22,258,15,9,"2019","G",NA,"70% Alcohol",77,NA,-65.2049,45.0556,-65.2049,45.0645,10,16.509,26.056,12.11,56569.34733,"True"
"696",14,"SB","SB2019-13",2019-09-15,"8",1,92,7.9,"1",4.16,12.16,7.48119565217391,1.71479716699583,92,0.00162632245804983,2019-09-05,2019-09-05,2019-08-22,258,15,9,"2019","G",NA,"70% Alcohol",77,NA,-65.2049,45.0556,-65.2049,45.0645,10,16.509,26.056,12.11,56569.34733,"True"
"697",14,"SB","SB2019-13",2019-09-15,"8",1,92,7.71,"1",4.16,12.16,7.48119565217391,1.71479716699583,92,0.00162632245804983,2019-09-05,2019-09-05,2019-08-22,258,15,9,"2019","G",NA,"70% Alcohol",77,NA,-65.2049,45.0556,-65.2049,45.0645,10,16.509,26.056,12.11,56569.34733,"True"
"698",14,"SB","SB2019-13",2019-09-15,"8",1,92,7.88,"1",4.16,12.16,7.48119565217391,1.71479716699583,92,0.00162632245804983,2019-09-05,2019-09-05,2019-08-22,258,15,9,"2019","G",NA,"70% Alcohol",77,NA,-65.2049,45.0556,-65.2049,45.0645,10,16.509,26.056,12.11,56569.34733,"True"
"699",14,"SB","SB2019-13",2019-09-15,"8",1,92,11.58,"2",4.16,12.16,7.48119565217391,1.71479716699583,92,0.00162632245804983,2019-09-05,2019-08-22,2019-08-01,258,15,9,"2019","G",NA,"70% Alcohol",77,NA,-65.2049,45.0556,-65.2049,45.0645,10,16.509,26.056,12.11,56569.34733,"True"
"700",14,"SB","SB2019-13",2019-09-15,"8",1,92,8.54,"2",4.16,12.16,7.48119565217391,1.71479716699583,92,0.00162632245804983,2019-09-05,2019-08-22,2019-08-01,258,15,9,"2019","G",NA,"70% Alcohol",77,NA,-65.2049,45.0556,-65.2049,45.0645,10,16.509,26.056,12.11,56569.34733,"True"
"701",14,"SB","SB2019-13",2019-09-15,"8",1,92,8.21,"2",4.16,12.16,7.48119565217391,1.71479716699583,92,0.00162632245804983,2019-09-05,2019-08-22,2019-08-01,258,15,9,"2019","G",NA,"70% Alcohol",77,NA,-65.2049,45.0556,-65.2049,45.0645,10,16.509,26.056,12.11,56569.34733,"True"
"702",14,"SB","SB2019-13",2019-09-15,"8",1,92,7.42,"1",4.16,12.16,7.48119565217391,1.71479716699583,92,0.00162632245804983,2019-09-05,2019-09-05,2019-08-22,258,15,9,"2019","G",NA,"70% Alcohol",77,NA,-65.2049,45.0556,-65.2049,45.0645,10,16.509,26.056,12.11,56569.34733,"True"
"703",14,"SB","SB2019-13",2019-09-15,"8",1,92,8.39,"2",4.16,12.16,7.48119565217391,1.71479716699583,92,0.00162632245804983,2019-09-05,2019-08-22,2019-08-01,258,15,9,"2019","G",NA,"70% Alcohol",77,NA,-65.2049,45.0556,-65.2049,45.0645,10,16.509,26.056,12.11,56569.34733,"True"
"704",14,"SB","SB2019-13",2019-09-15,"8",1,92,8.62,"2",4.16,12.16,7.48119565217391,1.71479716699583,92,0.00162632245804983,2019-09-05,2019-08-22,2019-08-01,258,15,9,"2019","G",NA,"70% Alcohol",77,NA,-65.2049,45.0556,-65.2049,45.0645,10,16.509,26.056,12.11,56569.34733,"True"
"705",14,"SB","SB2019-13",2019-09-15,"8",1,92,8.81,"2",4.16,12.16,7.48119565217391,1.71479716699583,92,0.00162632245804983,2019-09-05,2019-08-22,2019-08-01,258,15,9,"2019","G",NA,"70% Alcohol",77,NA,-65.2049,45.0556,-65.2049,45.0645,10,16.509,26.056,12.11,56569.34733,"True"
